prob_Left,prob_Stayed,founder_id
0.3141434907913208,0.6858565092086792,53268
0.37755289673805237,0.62244713306427,20565
0.6280407667160034,0.3719592332839966,2680
0.5279572546482086,0.47204271554946897,51555
0.7448395013809204,0.2551605224609375,25572
0.6650304079055787,0.33496959805488585,40262
0.8081635475158692,0.19183645844459535,59647
0.6720415115356445,0.3279584765434265,17125
0.5363504409790039,0.4636495590209961,21205
0.14169214516878129,0.8583078503608703,44510
0.44834567308425904,0.5516543507575988,25172
0.10080418437719345,0.8991958022117614,46406
0.5280637860298156,0.4719362139701843,42541
0.5410647392272949,0.4589352786540985,36782
0.5217737674713134,0.4782262444496155,10381
0.6232367038726807,0.3767633080482483,9207
0.71849285364151,0.28150714635849,30380
0.1809988111257553,0.8190011978149414,30199
0.648094654083252,0.351905357837677,56811
0.44407188296318056,0.5559281229972839,15275
0.5140149354934692,0.4859850466251373,39469
0.7432279586791992,0.25677202045917513,33198
0.2857260823249817,0.7142739057540893,37818
0.2833543121814728,0.7166457056999207,59420
0.7810763955116272,0.21892359256744384,12266
0.6230253100395202,0.37697467803955076,68556
0.7223148226737977,0.27768515348434447,42260
0.20579456984996797,0.7942054152488709,15898
0.5708147168159485,0.429185277223587,3057
0.4652367472648621,0.5347632765769958,525
0.7381597518920898,0.26184025406837463,68702
0.5228203773498535,0.477179616689682,12848
0.6014993786811829,0.3985006272792816,30534
0.7317935228347778,0.26820647418498994,2351
0.522626006603241,0.4773739635944366,9094
0.2390478491783142,0.7609521627426148,47757
0.4883976221084595,0.511602383852005,70546
0.44571115970611574,0.5542888641357422,66632
0.6528657436370849,0.3471342384815216,71746
0.6497267007827758,0.35027328729629514,66089
0.6148430943489075,0.3851568758487701,5822
0.34262293577194214,0.657377052307129,18604
0.5974122405052185,0.40258778929710387,17325
0.9247419714927674,0.07525802701711655,53370
0.27267002761363984,0.7273300051689148,55484
0.4720269441604614,0.5279730200767517,24711
0.799622631072998,0.20037740767002105,11098
0.6265297293663025,0.37347025275230405,65762
0.5847724795341491,0.4152275204658508,71877
0.8149059891700745,0.1850940316915512,29267
0.6565286874771118,0.34347134828567505,45086
0.38368611931800845,0.6163138747215271,49805
0.2074546128511429,0.7925453782081604,32058
0.7194875001907348,0.28051251769065855,37152
0.5751019597053528,0.42489804029464723,8045
0.6635795474052429,0.336420464515686,29100
0.48165795803070066,0.5183420658111573,69521
0.5581629276275635,0.441837078332901,71068
0.4890011787414551,0.5109988212585449,4746
0.455536550283432,0.5444634318351745,21502
0.9351516008377075,0.06484837159514427,7193
0.688466215133667,0.31153379678726195,54383
0.5290088891983032,0.47099111676216127,28740
0.8373346447944641,0.1626653790473938,61795
0.5052611887454986,0.4947388172149658,72977
0.730877959728241,0.2691220730543137,29323
0.24524084925651551,0.7547591805458069,45177
0.7399536371231079,0.26004638969898225,33912
0.2314364343881607,0.7685635566711426,54118
0.36005253791809083,0.6399474382400513,68076
0.6959556698799133,0.30404433608055115,43583
0.6802607774734497,0.3197392225265503,66661
0.11259519457817077,0.8874048113822937,3804
0.6790805101394654,0.32091946005821226,10959
0.5242852389812469,0.47571473717689516,67885
0.502199649810791,0.497800350189209,59305
0.7207335352897644,0.27926647663116455,19171
0.28261122703552244,0.7173887968063355,71307
0.5729419827461243,0.4270580291748047,57335
0.625724482536316,0.37427549362182616,18946
0.2696906805038452,0.7303093314170838,69056
0.4700977861881256,0.5299022197723389,68588
0.30011738538742067,0.6998826384544372,36634
0.401396644115448,0.598603355884552,62395
0.42092740535736084,0.5790725827217102,15007
0.7131544351577759,0.28684555888175967,68826
0.8303696751594544,0.16963033974170685,53001
0.49608930945396423,0.5039107263088226,46636
0.15247417986392975,0.8475257992744446,54702
0.5367499351501465,0.463250070810318,23275
0.4032968819141388,0.5967031002044678,57204
0.7780377030372619,0.22196228802204132,53099
0.8239966630935669,0.17600333988666533,57000
0.6346864938735962,0.3653134822845459,44276
0.1186826080083847,0.881317389011383,36032
0.41002670526504514,0.5899732828140258,41953
0.4956444799900055,0.5043555557727813,56143
0.41392810344696046,0.5860718846321106,5263
0.3225651204586029,0.6774348616600037,36987
0.20287435352802277,0.7971256852149964,66934
0.5441602826118469,0.45583969354629517,59591
0.5874751687049866,0.41252484917640686,31917
0.5260063886642456,0.47399365305900576,64425
0.5536258339881897,0.4463741838932037,55095
0.6684902906417847,0.33150970935821533,2450
0.5719686269760131,0.4280313730239868,65564
0.21148475408554077,0.7885152697563171,70074
0.3933616399765015,0.6066384077072143,33073
0.5287164866924285,0.47128352522850037,13771
0.48452203869819643,0.5154779493808747,15682
0.8493047475814819,0.15069527924060822,21500
0.7722834944725037,0.22771649956703185,31279
0.29647092819213866,0.7035290598869324,43829
0.8953640937805176,0.10463589876890182,2728
0.5381581425666809,0.46184184551239016,17464
0.31146847605705263,0.6885315299034118,45094
0.6020088434219361,0.3979911506175995,72490
0.5625750541687011,0.4374249756336212,71467
0.8079575181007386,0.19204248189926149,47031
0.7267786502838135,0.2732213526964188,8526
0.34551097750663756,0.654489004611969,33639
0.3226726293563843,0.6773273468017578,9421
0.73895183801651,0.26104815006256105,13248
0.3895746529102325,0.6104253530502319,56599
0.2571788847446442,0.7428211092948913,55510
0.3682648718357086,0.6317351341247559,61364
0.47884745597839357,0.5211525440216065,54058
0.493576192855835,0.5064238011837006,63257
0.3614103615283966,0.6385896325111389,44178
0.40455124974250795,0.5954487562179566,57122
0.5059152126312256,0.494084769487381,72476
0.38670830726623534,0.6132916927337646,20590
0.42355897426605227,0.5764410495758057,39546
0.7506088018417358,0.24939121305942535,7428
0.3373769521713257,0.6626230478286743,25765
0.679521906375885,0.3204780876636505,12321
0.1461114391684532,0.8538885831832885,31571
0.20845169126987456,0.7915482997894288,45423
0.5115736484527588,0.48842636942863465,7717
0.5823763489723206,0.4176236629486084,71072
0.6828123807907105,0.3171876072883606,17889
0.5460204839706421,0.45397950410842897,61793
0.5976119875907898,0.40238805413246154,44339
0.44952489733695983,0.5504751086235047,37340
0.6677942156791687,0.3322058081626892,56351
0.165983909368515,0.8340160846710205,30981
0.4477112054824829,0.5522887945175171,43609
0.5830325603485107,0.41696740984916686,13438
0.7972046852111816,0.2027953088283539,40443
0.817094373703003,0.1829056203365326,51877
0.9223444342613221,0.07765557765960693,51078
0.9238852858543396,0.0761147454380989,55276
0.2135130435228348,0.7864869594573974,36150
0.3259967029094696,0.6740033268928528,69219
0.4715700149536133,0.5284300029277802,37719
0.904628312587738,0.09537168890237809,54451
0.9155009150505066,0.08449908345937729,34068
0.3042489171028137,0.6957510828971862,44077
0.14626761972904206,0.853732430934906,37363
0.8248731136322022,0.17512690722942353,67636
0.608218514919281,0.3917814552783966,40115
0.6517184495925903,0.34828152060508727,51397
0.8430623054504395,0.15693769752979278,33957
0.16848575472831726,0.8315142631530762,66495
0.5914889216423035,0.408511084318161,26024
0.7866561055183411,0.21334389746189117,68822
0.676291561126709,0.3237084448337555,67865
0.6892894744873047,0.3107105493545532,36801
0.20622596144676208,0.7937740325927735,14474
0.3967495262622833,0.6032504796981811,71058
0.6143576622009277,0.3856423258781433,24466
0.34540570378303526,0.6545942783355713,7481
0.6312623739242553,0.3687376260757446,64829
0.46474015712738037,0.5352598190307617,44223
0.7264039278030395,0.2735960692167282,48486
0.4461749970912933,0.553825032711029,32492
0.6482853651046753,0.35171465277671815,48629
0.1116701066493988,0.8883298754692077,63367
0.1161303237080574,0.8838696718215943,45993
0.7277070045471191,0.2722930073738098,48099
0.33660195469856263,0.663398027420044,14205
0.7091291427612305,0.29087087512016296,32368
0.45859103798866274,0.5414089322090149,61239
0.7970641732215882,0.20293584167957307,70132
0.8119601130485534,0.18803988695144652,61427
0.5867964267730713,0.4132035732269287,43252
0.5522651433944702,0.4477348566055298,34523
0.9122921347618103,0.08770784139633178,33393
0.23626533448696135,0.7637346863746644,33005
0.6084887146949768,0.3915113151073456,35788
0.1469757229089737,0.8530242681503296,25195
0.7332028746604919,0.2667970985174179,63011
0.7377570271492004,0.2622430115938187,11100
0.37496407628059386,0.6250359177589416,1286
0.5054384469985962,0.4945615351200104,18964
0.15998541116714476,0.8400145769119263,4592
0.8379749655723572,0.16202505230903624,9156
0.4934379875659943,0.5065620243549347,23971
0.358660364151001,0.641339647769928,72430
0.09496865719556809,0.9050313711166382,66682
0.25036523342132566,0.7496347665786743,43568
0.6003050088882447,0.39969499707221984,45432
0.30798250436782837,0.6920174837112427,70001
0.3853139400482178,0.6146860599517823,49817
0.6724214196205139,0.32757859826087954,72727
0.48848782777786254,0.5115121483802796,50971
0.4323214292526245,0.5676785588264466,69494
0.5082989633083344,0.4917010605335236,27593
0.765254020690918,0.2347459763288498,51620
0.7052367806434632,0.2947632372379303,52616
0.2692236423492432,0.7307763576507569,4802
0.24654202461242675,0.7534579753875732,51219
0.3694880545139313,0.6305119395256042,66703
0.763338053226471,0.23666196465492248,3182
0.8218500494956971,0.1781499207019806,62082
0.41923468112945556,0.5807652831077575,6559
0.5783578395843506,0.4216421604156494,9770
0.08546573370695114,0.9145342707633972,8466
0.4898579180240631,0.5101420760154725,29559
0.5719401359558105,0.42805987000465395,12001
0.15882809460163116,0.8411718845367432,37177
0.4980117678642273,0.5019881963729859,31745
0.38471747636795045,0.6152825236320496,45152
0.6399988174438477,0.36000115871429444,62550
0.6513522863388062,0.34864774346351624,19851
0.21825408339500427,0.7817459106445312,66014
0.11110614538192749,0.8888938546180725,3803
0.16595816910266875,0.8340418577194214,6943
0.47842185497283934,0.5215781271457672,38152
0.4199666678905487,0.5800333142280578,5360
0.3102859199047089,0.6897140741348267,46605
0.4774788677692413,0.5225211143493652,22537
0.34795724153518676,0.6520427584648132,33769
0.49049673080444334,0.5095033049583435,1519
0.4151004493236542,0.5848995327949524,21127
0.07966919988393784,0.9203308343887329,60806
0.2614438563585281,0.7385561347007752,31165
0.40551391839981077,0.5944860935211181,59607
0.8417953133583069,0.15820468366146087,61440
0.5340384840965271,0.46596153974533083,67275
0.9127255797386169,0.08727441728115082,59575
0.597329843044281,0.40267014503479004,52040
0.9161547422409058,0.0838452473282814,44663
0.9570574402809143,0.04294256940484047,62729
0.3243028879165649,0.6756971478462219,55112
0.4574124217033386,0.5425875902175903,10956
0.8394872665405273,0.1605127364397049,26345
0.378733879327774,0.6212661266326904,32657
0.6578558921813965,0.342144113779068,30518
0.2623203158378601,0.7376796841621399,10573
0.49304763078689573,0.5069523513317108,67027
0.10031442195177079,0.8996855854988098,70046
0.18060668408870698,0.8193933010101319,62900
0.8717234969139099,0.1282765358686447,34450
0.4480730175971985,0.5519270181655884,71910
0.5447622299194336,0.4552377760410309,36907
0.8989985823631287,0.101001438498497,74182
0.27471101880073545,0.725288987159729,48041
0.12791192382574082,0.872088086605072,67753
0.6161999821662902,0.3838000237941742,53208
0.5249987602233886,0.47500125765800477,71442
0.592274296283722,0.40772571563720705,64808
0.40801424384117124,0.5919857621192932,61609
0.8726883292198181,0.12731166183948517,67900
0.585926628112793,0.4140733540058136,68127
0.6323254466056824,0.36767457127571107,37441
0.7736048340797425,0.2263951599597931,70186
0.7112763881683349,0.28872361183166506,16253
0.5972963213920593,0.40270366668701174,30504
0.44950594902038576,0.5504940509796142,38173
0.8798645853996276,0.12013543546199798,16195
0.572799813747406,0.4272001564502716,28357
0.11112973392009735,0.8888702630996704,49156
0.4990154683589935,0.500984525680542,67616
0.46365991830825803,0.536340081691742,53225
0.16710138320922852,0.8328986406326294,21490
0.3757981419563293,0.6242018818855286,68571
0.15453798174858094,0.8454620122909546,43160
0.6099170327186585,0.39008294939994814,12213
0.7436258792877197,0.2563741147518158,60766
0.7007219910621643,0.29927802085876465,41088
0.2601124674081802,0.7398875474929809,28113
0.23159959614276887,0.7684004068374634,13346
0.7794182300567627,0.2205817937850952,6285
0.24009683430194856,0.7599031686782837,35835
0.8386979222297668,0.16130204796791076,39692
0.5969516396522522,0.4030483365058899,477
0.587807810306549,0.41219220161437986,52882
0.7567550539970398,0.24324496388435363,57353
0.4400714933872223,0.5599285006523133,5074
0.19638816714286805,0.8036118507385254,5642
0.4922036647796631,0.5077963471412659,73484
0.6993196725845336,0.30068031549453733,48552
0.23567152321338652,0.7643284320831298,6404
0.4399108350276947,0.5600892066955566,51676
0.713208019733429,0.2867919445037842,43529
0.4234314501285553,0.5765685439109802,1425
0.2555659204721451,0.7444340825080872,18095
0.7063509345054626,0.2936490595340729,24413
0.08436945825815201,0.9156305432319641,39061
0.5257783532142639,0.47422165274620054,20587
0.5956545829772949,0.40434539318084717,38988
0.15840805172920228,0.8415919423103333,65535
0.34154998064041137,0.6584499835968017,36097
0.6362441778182983,0.36375582218170166,3048
0.5430714368820191,0.4569285333156586,12678
0.3900303304195404,0.6099696516990661,2557
0.48082600235939027,0.5191739916801452,36299
0.5712115168571472,0.4287884831428528,49318
0.5228692531585694,0.47713074684143064,6265
0.37599657773971557,0.6240034580230713,28809
0.3537258505821228,0.6462741374969483,20092
0.5143035173416137,0.48569650053977964,38966
0.6823410272598267,0.3176589846611023,58173
0.6816838145256042,0.3183162271976471,44162
0.4089420199394226,0.5910579919815063,12604
0.8968909621238709,0.10310904532670975,5174
0.25819367468357085,0.7418063521385193,28939
0.7362080812454224,0.26379192173480986,38084
0.7693206429481506,0.23067935407161713,41405
0.3348081409931183,0.6651918649673462,39232
0.607919430732727,0.3920805811882019,67413
0.6846172332763671,0.3153827846050262,69294
0.3754694402217865,0.624530553817749,45890
0.5869074940681458,0.4130925118923187,40250
0.4600144326686859,0.5399855494499206,51042
0.5553332448005677,0.4446667551994324,7325
0.8514199018478393,0.14858008921146393,10094
0.5844524741172791,0.41554753184318544,8967
0.24638302028179168,0.7536169767379761,26125
0.46570293307304383,0.5342970728874207,25404
0.21542851626873016,0.7845714688301086,17498
0.3026030123233795,0.6973969459533691,34108
0.7954546928405761,0.20454530119895936,25894
0.7169622421264649,0.28303774297237394,47650
0.2309240520000458,0.7690759658813476,59494
0.6317747235298157,0.3682252883911133,37502
0.17545303404331208,0.8245469570159912,47626
0.5356616497039794,0.46433834433555604,33416
0.5271876633167267,0.4728123486042023,23790
0.39644292593002317,0.6035570502281189,39401
0.4664191365242004,0.5335808634757996,50077
0.4156998753547668,0.58430016040802,48257
0.5523187160491944,0.4476812660694122,30627
0.4742004871368408,0.5257995009422303,53274
0.35171387791633607,0.6482861280441284,8778
0.38126413226127626,0.6187358617782592,38314
