prob_Left,prob_Stayed,founder_id
0.4126078486442566,0.5873921513557434,53268
0.41636906266212464,0.5836309432983399,20565
0.6264878034591674,0.373512202501297,2680
0.48674577474594116,0.5132542490959168,51555
0.8317051887512207,0.16829478442668916,25572
0.7013654470443725,0.2986345887184143,40262
0.8201960563659668,0.1798039495944977,59647
0.695361852645874,0.304638135433197,17125
0.49633821845054626,0.5036617636680603,21205
0.1557559385895729,0.8442440629005432,44510
0.4365228772163391,0.5634771585464478,25172
0.08868262693285942,0.9113173723220825,46406
0.599509596824646,0.40049039721488955,42541
0.6297716498374939,0.37022835612297056,36782
0.5987098217010498,0.40129018425941465,10381
0.5525440692901611,0.44745596051216124,9207
0.8095300078392029,0.19046997129917145,30380
0.24124638140201568,0.7587536334991455,30199
0.6959638118743896,0.30403618812561034,56811
0.4456051647663116,0.5543948292732239,15275
0.5927215814590454,0.407278436422348,39469
0.7667253851890564,0.23327459990978242,33198
0.25145684778690336,0.7485431790351867,37818
0.28350978493690493,0.7164902210235595,59420
0.7893244624137878,0.21067553758621216,12266
0.6784313917160034,0.3215686082839966,68556
0.7665198683738709,0.23348011076450348,42260
0.24721315503120422,0.7527868509292602,15898
0.5016199231147767,0.49838005304336547,3057
0.46829006671905515,0.5317099332809448,525
0.7724721550941467,0.22752784788608552,68702
0.4741979420185089,0.525802057981491,12848
0.7483895182609558,0.25161046385765073,30534
0.8295647859573364,0.17043520510196686,2351
0.6710319757461548,0.3289680302143097,9094
0.24046421349048613,0.759535801410675,47757
0.5224946737289429,0.47750532627105713,70546
0.41740143299102783,0.5825985550880433,66632
0.6510159492492675,0.3489840507507324,71746
0.7261053442955017,0.2738946944475174,66089
0.6743029594421387,0.3256970226764679,5822
0.4438379883766174,0.5561620473861695,18604
0.7333796739578247,0.2666203171014786,17325
0.9250962853431701,0.07490367740392685,53370
0.40310862064361574,0.5968913853168487,55484
0.41903620958328247,0.5809637784957886,24711
0.8455706834793091,0.1544293150305748,11098
0.568766987323761,0.4312329888343811,65762
0.658473813533783,0.34152619242668153,71877
0.8156982779502868,0.1843017131090164,29267
0.6725109577178955,0.32748903036117555,45086
0.33996288776397704,0.6600371122360229,49805
0.16388534605503083,0.8361146807670593,32058
0.8111444592475892,0.1888555109500885,37152
0.5463445246219635,0.45365548729896543,8045
0.7528397560119628,0.24716023802757264,29100
0.5185462236404419,0.48145381212234495,69521
0.7929370522499084,0.2070629417896271,71068
0.5560056090354919,0.4439943850040436,4746
0.4287052392959595,0.5712947309017181,21502
0.9438783884048462,0.05612161681056023,7193
0.686478316783905,0.313521671295166,54383
0.5372275531291961,0.4627724468708038,28740
0.8605283021926879,0.13947167247533798,61795
0.43213608860969543,0.5678639113903046,72977
0.7607144474983215,0.23928555548191072,29323
0.24958728551864623,0.7504127264022827,45177
0.7257587552070618,0.2742412179708481,33912
0.17978436648845672,0.8202156305313111,54118
0.25690590441226957,0.7430940747261048,68076
0.8054499626159668,0.194550085067749,43583
0.6825101017951966,0.31748992800712583,66661
0.144718998670578,0.8552809834480286,3804
0.7757028341293335,0.22429714500904083,10959
0.482966947555542,0.517033064365387,67885
0.521102386713028,0.478897625207901,59305
0.7401977062225342,0.2598023176193237,19171
0.3551857531070709,0.6448142409324646,71307
0.5791790127754212,0.42082099318504335,57335
0.5994478225708008,0.40055219531059266,18946
0.2721042424440384,0.7278957366943359,69056
0.6165521264076232,0.38344786763191224,68588
0.31225755214691164,0.6877424240112304,36634
0.5076065063476562,0.4923935294151306,62395
0.478813111782074,0.5211869180202484,15007
0.7384052872657776,0.26159471571445464,68826
0.8423138618469238,0.15768615901470184,53001
0.4732804536819458,0.5267195284366608,46636
0.09545582085847855,0.9045441746711731,54702
0.39446799755096434,0.6055320143699646,23275
0.46535653471946714,0.5346434652805329,57204
0.8131151914596557,0.18688482344150542,53099
0.8423951029777527,0.1576049119234085,57000
0.7133173108100891,0.28668267130851743,44276
0.10586642473936081,0.8941335678100586,36032
0.302567195892334,0.697432816028595,41953
0.5655383229255676,0.4344616889953613,56143
0.504098916053772,0.495901083946228,5263
0.45309354066848756,0.546906441450119,36987
0.2197732985019684,0.7802266955375672,66934
0.4764847159385681,0.5235152840614319,59591
0.6549774408340454,0.3450225591659546,31917
0.5382657051086426,0.4617342710494995,64425
0.5516311228275299,0.44836888313293455,55095
0.7636374592781067,0.2363625705242157,2450
0.6102848052978516,0.38971519470214844,65564
0.12971798628568648,0.870281994342804,70074
0.37615705728530885,0.6238429427146912,33073
0.5784199714660645,0.42158002853393556,13771
0.4427976071834564,0.557202410697937,15682
0.840415871143341,0.15958414375782012,21500
0.751296067237854,0.24870393574237823,31279
0.2299844056367874,0.7700156092643737,43829
0.8992338538169861,0.10076615959405899,2728
0.5658580303192139,0.4341419756412506,17464
0.3276507019996643,0.6723492741584778,45094
0.6129712700843811,0.3870287299156189,72490
0.5848439276218415,0.41515607833862306,71467
0.8676534175872803,0.13234659135341645,47031
0.80005441904068,0.1999455988407135,8526
0.29217709004879,0.7078228950500488,33639
0.26791917681694033,0.7320808291435241,9421
0.7612252593040466,0.238774773478508,13248
0.4529344618320465,0.547065532207489,56599
0.22321591675281524,0.7767840981483459,55510
0.35524576902389526,0.6447542190551758,61364
0.5377604722976684,0.46223952770233157,54058
0.5582109153270721,0.4417891025543213,63257
0.5625750899314881,0.437424898147583,44178
0.4288613021373749,0.5711386919021606,57122
0.5320788085460663,0.46792119145393374,72476
0.504329776763916,0.49567021131515504,20590
0.5101098656654358,0.48989012837409973,39546
0.8203020572662354,0.1796979546546936,7428
0.41918871402740476,0.5808113098144532,25765
0.747258472442627,0.25274151265621186,12321
0.21460742354393006,0.7853925824165344,31571
0.22592244744300843,0.774077546596527,45423
0.6094521403312683,0.39054782390594484,7717
0.6627932548522949,0.33720673322677613,71072
0.6408451795578003,0.3591548323631287,17889
0.5016810655593872,0.49831892251968385,61793
0.6340641975402832,0.36593581438064576,44339
0.4092336714267731,0.5907663226127624,37340
0.6626248240470887,0.33737518191337584,56351
0.1592477709054947,0.8407522320747376,30981
0.5431495785713196,0.4568504154682159,43609
0.6471537590026856,0.3528462678194046,13438
0.7627473115921021,0.237252676486969,40443
0.8587955713272095,0.14120442271232606,51877
0.930984377861023,0.0690156377851963,51078
0.9134611845016479,0.08653881698846817,55276
0.15676190555095673,0.843238115310669,36150
0.3358577489852905,0.6641422390937806,69219
0.4949763178825378,0.5050236821174622,37719
0.9204167485237121,0.07958327010273933,54451
0.9199997544288635,0.08000022098422051,34068
0.36905476450920105,0.6309452652931213,44077
0.14131857603788375,0.8586814165115356,37363
0.8348185896873475,0.16518139243125915,67636
0.685020637512207,0.31497936248779296,40115
0.6257691025733948,0.3742309033870697,51397
0.896522331237793,0.10347767919301987,33957
0.15392753779888152,0.8460724949836731,66495
0.6689791202545166,0.3310208857059479,26024
0.7745100617408752,0.2254899263381958,68822
0.6318621277809143,0.36813789010047915,67865
0.7308997988700867,0.26910018026828764,36801
0.250474089384079,0.7495259046554565,14474
0.3824212968349457,0.6175786972045898,71058
0.6873597860336303,0.31264020800590514,24466
0.3568370282649994,0.6431629896163941,7481
0.6696569681167602,0.33034302592277526,64829
0.4904379308223724,0.5095620810985565,44223
0.7563011765480041,0.24369883239269258,48486
0.4449321269989014,0.5550678968429565,32492
0.6675977587699891,0.33240225315093996,48629
0.09863349497318268,0.9013665080070495,63367
0.1196582093834877,0.8803417921066284,45993
0.8005185008049012,0.1994814991950989,48099
0.29671823382377627,0.7032817602157593,14205
0.7754935383796692,0.22450646460056306,32368
0.4264003336429596,0.573599660396576,61239
0.8243005514144898,0.17569943964481355,70132
0.8712468028068543,0.12875319570302962,61427
0.5730327248573304,0.42696728706359866,43252
0.5608051538467407,0.43919485807418823,34523
0.9191208600997924,0.08087914884090423,33393
0.25494848787784574,0.7450515031814575,33005
0.7190374851226806,0.28096250891685487,35788
0.2135488897562027,0.7864511370658874,25195
0.7228753566741943,0.27712464332580566,63011
0.7162021636962891,0.28379783034324646,11100
0.3669713258743286,0.6330286741256714,1286
0.5405831694602966,0.4594168245792389,18964
0.14894946217536925,0.8510505318641662,4592
0.9230523467063904,0.07694766595959664,9156
0.5303273260593414,0.469672691822052,23971
0.2800282150506973,0.7199717879295349,72430
0.08684875369071961,0.913151216506958,66682
0.1990106523036957,0.8009893417358398,43568
0.5979896068572998,0.4020103871822357,45432
0.3443164944648743,0.6556835174560547,70001
0.4085877001285553,0.5914122939109803,49817
0.6848667979240417,0.3151332259178162,72727
0.5950543403625488,0.4049456536769867,50971
0.45496655702590943,0.5450334250926971,69494
0.5290741443634033,0.4709258496761322,27593
0.8390045166015625,0.1609954982995987,51620
0.8097301483154297,0.1902698516845703,52616
0.25985406041145326,0.7401459693908692,4802
0.17915164232254027,0.8208483457565308,51219
0.3234839141368866,0.676516079902649,66703
0.7875875234603882,0.21241247057914733,3182
0.8651560783386231,0.13484390079975128,62082
0.46997868418693545,0.530021333694458,6559
0.6619577765464782,0.33804222345352175,9770
0.0725268617272377,0.9274731278419495,8466
0.35998989939689635,0.6400100827217102,29559
0.6174705743789672,0.3825294315814972,12001
0.12946940511465072,0.8705306053161621,37177
0.5505937039852142,0.4494062900543213,31745
0.37625173330307005,0.62374826669693,45152
0.7324013113975525,0.2675986707210541,62550
0.7827573418617249,0.21724266409873963,19851
0.20925128161907197,0.7907487154006958,66014
0.1078036367893219,0.8921963691711425,3803
0.12303843945264817,0.8769615650177002,6943
0.48007055521011355,0.5199294567108155,38152
0.36156962513923646,0.6384303569793701,5360
0.2892635315656662,0.7107364296913147,46605
0.5256503224372864,0.47434967160224917,22537
0.45611767172813417,0.543882304430008,33769
0.4949955344200134,0.5050044298171997,1519
0.4463932991027832,0.5536067128181458,21127
0.0705716423690319,0.9294283628463745,60806
0.4321350991725922,0.5678649306297302,31165
0.4481620371341705,0.551837968826294,59607
0.8529014825820923,0.14709853231906891,61440
0.7062223196029663,0.2937776565551758,67275
0.9145111203193664,0.08548886626958847,59575
0.6071070551872253,0.39289294481277465,52040
0.9135908007621765,0.08640921264886856,44663
0.956850528717041,0.043149442225694654,62729
0.3286069750785828,0.6713930130004883,55112
0.453811514377594,0.546188497543335,10956
0.8556889295578003,0.144311061501503,26345
0.5564226865768432,0.4435773015022278,32657
0.5628246068954468,0.4371753752231598,30518
0.1395622432231903,0.8604377627372741,10573
0.5667238891124725,0.43327611684799194,67027
0.11658757776021958,0.8834124207496643,70046
0.1696822851896286,0.8303176999092102,62900
0.9054854393005372,0.09451455324888229,34450
0.43969247937202455,0.5603075325489044,71910
0.5749468445777893,0.4250531494617462,36907
0.9006414175033569,0.09935861974954605,74182
0.3096555292606354,0.6903444528579712,48041
0.09667163640260697,0.9033283591270447,67753
0.6449929475784302,0.3550070285797119,53208
0.5295255064964295,0.4704744815826416,71442
0.5900058746337891,0.40999412536621094,64808
0.44552832245826723,0.5544716596603394,61609
0.8865170836448669,0.11348292529582978,67900
0.5758831143379212,0.4241168677806854,68127
0.7646942853927612,0.23530572652816772,37441
0.7874542355537415,0.2125457614660263,70186
0.7419861674308776,0.25801383554935453,16253
0.5928603291511536,0.4071396827697754,30504
0.590541672706604,0.4094583034515381,38173
0.9091425180435181,0.0908574789762497,16195
0.6765234470367432,0.32347652316093445,28357
0.15588029474020004,0.8441197037696838,49156
0.4685629367828369,0.5314370393753052,67616
0.49729448556900024,0.5027055203914642,53225
0.12023616731166839,0.8797638773918152,21490
0.3653112709522247,0.6346887111663818,68571
0.12916435152292252,0.8708356380462646,43160
0.7146525859832764,0.28534741401672364,12213
0.7845880866050721,0.21541191637516022,60766
0.7636582255363464,0.23634178638458253,41088
0.19270850121974945,0.8072914838790893,28113
0.17730396687984468,0.8226960301399231,13346
0.7747789859771729,0.22522102296352386,6285
0.17211589217185974,0.8278841257095337,35835
0.8559369206428528,0.1440630540251732,39692
0.6710827589035034,0.32891722619533537,477
0.6156766772270202,0.38432332277297976,52882
0.8000011682510376,0.19999882876873015,57353
0.46267939209938047,0.5373206317424775,5074
0.1789714515209198,0.8210285305976868,5642
0.5411309719085693,0.45886905789375304,73484
0.7193722009658814,0.28062779307365415,48552
0.25792862474918365,0.7420713901519775,6404
0.49872989058494566,0.5012701094150543,51676
0.7418380618095398,0.2581618964672089,43529
0.37893775701522825,0.6210622429847718,1425
0.23515300452709198,0.7648469805717468,18095
0.7925768494606018,0.20742314159870148,24413
0.07312037497758865,0.926879620552063,39061
0.5320279061794281,0.46797208189964296,20587
0.5212275505065918,0.4787724375724792,38988
0.10520597994327545,0.8947940230369568,65535
0.3982445538043976,0.60175541639328,36097
0.7614079713821411,0.2385920375585556,3048
0.5971416473388672,0.40285836458206176,12678
0.3741207838058472,0.6258792042732239,2557
0.5167989134788513,0.48320106267929075,36299
0.6081303119659424,0.3918696641921997,49318
0.495313823223114,0.504686176776886,6265
0.48347182273864747,0.516528183221817,28809
0.35561248660087585,0.6443875432014465,20092
0.5101199507713318,0.48988003730773927,38966
0.6788233995437623,0.3211765825748444,58173
0.705638074874878,0.29436192512512205,44162
0.5968241333961487,0.4031758725643158,12604
0.925884211063385,0.074115788936615,5174
0.18383451998233796,0.8161655187606811,28939
0.8339385271072388,0.16606149077415466,38084
0.8046788215637207,0.19532119631767272,41405
0.24349535405635833,0.7565046310424804,39232
0.740789794921875,0.25921021997928617,67413
0.7707645893096924,0.2292353928089142,69294
0.42496079206466675,0.5750392198562622,45890
0.594431459903717,0.405568528175354,40250
0.41041679978370665,0.5895831704139709,51042
0.5963796138763428,0.40362038016319274,7325
0.8690544962882996,0.13094552159309386,10094
0.6014866471290589,0.39851335883140565,8967
0.2981632620096207,0.7018367290496826,26125
0.5311128914356231,0.46888709664344785,25404
0.19236135482788086,0.807638657093048,17498
0.3841858744621277,0.6158141493797302,34108
0.8322357892990112,0.16776420474052428,25894
0.6552060127258301,0.34479398727416993,47650
0.1888342559337616,0.8111657500267029,59494
0.6775780916213989,0.32242190539836885,37502
0.1680348426103592,0.831965172290802,47626
0.6801379442214965,0.31986204385757444,33416
0.514800202846527,0.4851997852325439,23790
0.4297492504119873,0.5702507376670838,39401
0.44827191829681395,0.5517280697822571,50077
0.37580989599227904,0.6241901040077209,48257
0.5399274468421936,0.46007258296012876,30627
0.5933631777763366,0.40663681626319886,53274
0.3386092305183411,0.6613907217979431,8778
0.3668051779270172,0.6331948161125183,38314
